created_at,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3,
2020-02-18 00:00:00 UTC,,,,,,,,,
2020-02-19 00:00:00 UTC,,,,,,,,,
2020-02-20 00:00:00 UTC,,,,,,,,,
2020-02-21 00:00:00 UTC,,,,,,,,,
2020-02-22 00:00:00 UTC,,,,,,,,,
2020-02-23 00:00:00 UTC,,,,,,,,,
2020-02-24 00:00:00 UTC,,,,,,,,,
2020-02-25 00:00:00 UTC,,,,,,,,,
2020-02-26 00:00:00 UTC,,,,,,,,,
2020-02-27 00:00:00 UTC,,,,,,,,,
2020-02-28 00:00:00 UTC,,,,,,,,,
2020-02-29 00:00:00 UTC,,,,,,,,,
2020-03-01 00:00:00 UTC,,,,,,,,,
2020-03-02 00:00:00 UTC,,,,,,,,,
2020-03-03 00:00:00 UTC,,,,,,,,,
2020-03-04 00:00:00 UTC,,,,,,,,,
2020-03-05 00:00:00 UTC,,,,,,,,,
2020-03-06 00:00:00 UTC,,,,,,,,,
2020-03-07 00:00:00 UTC,,,,,,,,,
2020-03-08 00:00:00 UTC,,,,,,,,
2020-03-09 00:00:00 UTC,,,,,,,,,
2020-03-09 00:00:00 UTC,,,,,,,,
2020-03-10 00:00:00 UTC,,,,,,,,,
2020-03-10 00:00:00 UTC,,,,,,,,
2020-03-11 00:00:00 UTC,,,,,,,,,
2020-03-11 00:00:00 UTC,,,,,,,,
2020-03-12 00:00:00 UTC,,,,,,,,,
2020-03-12 00:00:00 UTC,,,,,,,,
2020-03-13 00:00:00 UTC,,,,,,,,,
2020-03-13 00:00:00 UTC,,,,,,,,
2020-03-14 00:00:00 UTC,,,,,,,,,
2020-03-14 00:00:00 UTC,,,,,,,,
2020-03-15 00:00:00 UTC,,,,,,,,,
2020-03-15 00:00:00 UTC,,,,,,,,
2020-03-16 00:00:00 UTC,,,,,,,,,
2020-03-16 00:00:00 UTC,,,,,,,,
2020-03-17 00:00:00 UTC,,,,,,,,,
2020-03-17 00:00:00 UTC,,,,,,,,
2020-03-18 00:00:00 UTC,,,,,,,,,
2020-03-18 00:00:00 UTC,,,,,,,,
2020-03-19 00:00:00 UTC,,,,,,,,,
2020-03-19 00:00:00 UTC,,,,,,,,
2020-03-20 00:00:00 UTC,,,,,,,,,
2020-03-20 00:00:00 UTC,,,,,,,,
2020-03-21 00:00:00 UTC,,,,,,,,,
2020-03-21 00:00:00 UTC,,,,,,,,
2020-03-22 00:00:00 UTC,,,,,,,,,
2020-03-22 00:00:00 UTC,,,,,,,,
2020-03-23 00:00:00 UTC,,,,,,,,,
2020-03-23 00:00:00 UTC,,,,,,,,
2020-03-24 00:00:00 UTC,,,,,,,,,
2020-03-24 00:00:00 UTC,,,,,,,,
2020-03-25 00:00:00 UTC,,,,,,,,,
2020-03-25 00:00:00 UTC,,,,,,,,
2020-03-26 00:00:00 UTC,,,,,,,,,
2020-03-26 00:00:00 UTC,,,,,,,,
2020-03-27 00:00:00 UTC,,,,,,,,,
2020-03-27 00:00:00 UTC,,,,,,,,
2020-03-28 00:00:00 UTC,,,,,,,,,
2020-03-28 00:00:00 UTC,,,,,,,,
2020-03-29 00:00:00 UTC,,,,,,,,,
2020-03-29 00:00:00 UTC,,,,,,,,
2020-03-30 00:00:00 UTC,,,,,,,,,
2020-03-30 00:00:00 UTC,,,,,,,,
2020-03-31 00:00:00 UTC,,,,,,,,,
2020-03-31 00:00:00 UTC,,,,,,,,
2020-04-01 00:00:00 UTC,,,,,,,,,
2020-04-01 00:00:00 UTC,,,,,,,,
2020-04-02 00:00:00 UTC,,,,,,,,,
2020-04-02 00:00:00 UTC,,,,,,,,
2020-04-03 00:00:00 UTC,,,,,,,,,
2020-04-03 00:00:00 UTC,,,,,,,,
2020-04-04 00:00:00 UTC,,,,,,,,,
2020-04-04 00:00:00 UTC,,,,,,,,
2020-04-05 00:00:00 UTC,,,,,,,,,
2020-04-05 00:00:00 UTC,,,,,,,,
2020-04-06 00:00:00 UTC,,,,,,,,,
2020-04-06 00:00:00 UTC,,,,,,,,
2020-04-07 00:00:00 UTC,,,,,,,,,
2020-04-07 00:00:00 UTC,,,,,,,,
2020-04-08 00:00:00 UTC,,,,,,,,,
2020-04-08 00:00:00 UTC,,,,,,,,
2020-04-09 00:00:00 UTC,,,,,,,,,
2020-04-09 00:00:00 UTC,,,,,,,,
2020-04-10 00:00:00 UTC,,,,,,,,,
2020-04-10 00:00:00 UTC,,,,,,,,
2020-04-11 00:00:00 UTC,,,,,,,,,
2020-04-11 00:00:00 UTC,,,,,,,,
2020-04-12 00:00:00 UTC,,,,,,,,,
2020-04-12 00:00:00 UTC,,,,,,,,
2020-04-13 00:00:00 UTC,,,,,,,,,
2020-04-13 00:00:00 UTC,,,,,,,,
2020-04-14 00:00:00 UTC,,,,,,,,,
2020-04-14 00:00:00 UTC,,,,,,,,
2020-04-15 00:00:00 UTC,,,,,,,,,
2020-04-15 00:00:00 UTC,,,,,,,,
2020-04-16 00:00:00 UTC,,,,,,,,,
2020-04-16 00:00:00 UTC,,,,,,,,
2020-04-17 00:00:00 UTC,,,,,,,,,
2020-04-17 00:00:00 UTC,,,,,,,,
2020-04-18 00:00:00 UTC,,,,,,,,,
2020-04-18 00:00:00 UTC,,,,,,,,
2020-04-19 00:00:00 UTC,,,,,,,,,
2020-04-19 00:00:00 UTC,,,,,,,,
2020-04-20 00:00:00 UTC,,,,,,,,,
2020-04-20 00:00:00 UTC,,,,,,,,
2020-04-21 00:00:00 UTC,,,,,,,,,
2020-04-21 00:00:00 UTC,,,,,,,,
2020-04-22 00:00:00 UTC,,,,,,,,,
2020-04-22 00:00:00 UTC,,,,,,,,
2020-04-23 00:00:00 UTC,,,,,,,,,
2020-04-23 00:00:00 UTC,,,,,,,,
2020-04-24 00:00:00 UTC,,,,,,,,,
2020-04-24 00:00:00 UTC,,,,,,,,
2020-04-25 00:00:00 UTC,,,,,,,,,
2020-04-25 00:00:00 UTC,,,,,,,,
2020-04-26 00:00:00 UTC,,,,,,,,,
2020-04-26 00:00:00 UTC,,,,,,,,
2020-04-27 00:00:00 UTC,,,,,,,,,
2020-04-27 00:00:00 UTC,,,,,,,,
2020-04-28 00:00:00 UTC,,,,,,,,,
2020-04-28 00:00:00 UTC,,,,,,,,
2020-04-29 00:00:00 UTC,,,,,,,,,
2020-04-29 00:00:00 UTC,,,,,,,,
2020-04-30 00:00:00 UTC,,,,,,,,,
2020-04-30 00:00:00 UTC,,,,,,,,
2020-05-01 00:00:00 UTC,,,,,,,,,
2020-05-01 00:00:00 UTC,,,,,,,,
2020-05-02 00:00:00 UTC,,,,,,,,,
2020-05-02 00:00:00 UTC,,,,,,,,
2020-05-03 00:00:00 UTC,,,,,,,,,
2020-05-03 00:00:00 UTC,,,,,,,,
2020-05-04 00:00:00 UTC,,,,,,,,,
2020-05-04 00:00:00 UTC,,,,,,,,
2020-05-05 00:00:00 UTC,,,,,,,,,
2020-05-05 00:00:00 UTC,,,,,,,,
2020-05-06 00:00:00 UTC,,,,,,,,,
2020-05-06 00:00:00 UTC,,,,,,,,
2020-05-07 00:00:00 UTC,,,,,,,,,
2020-05-07 00:00:00 UTC,,,,,,,,
2020-05-08 00:00:00 UTC,0.85,1.40,1.65,19.00,-68.89,87.39,20.00,1.40,
2020-05-08 00:00:00 UTC,0.85,1.40,1.65,19.00,-68.89,87.39,20.00,1.40
2020-05-09 00:00:00 UTC,3.91,5.71,6.32,757.00,-68.77,76.75,34.03,5.67,
2020-05-09 00:00:00 UTC,3.91,5.71,6.32,757.00,-68.77,76.75,34.03,5.67
2020-05-10 00:00:00 UTC,3.86,5.28,5.75,2197.00,-68.36,79.82,33.89,5.28,
2020-05-10 00:00:00 UTC,3.86,5.28,5.75,2197.00,-68.36,79.82,33.89,5.28
2020-05-11 00:00:00 UTC,5.65,7.94,8.83,3637.00,-66.64,76.12,42.12,7.88,
2020-05-11 00:00:00 UTC,5.65,7.94,8.83,3637.00,-66.64,76.12,42.12,7.88
2020-05-12 00:00:00 UTC,3.95,6.21,7.03,5077.00,-66.64,64.95,58.78,6.21,
2020-05-12 00:00:00 UTC,3.95,6.21,7.03,5077.00,-66.64,64.95,58.78,6.21
2020-05-13 00:00:00 UTC,0.69,1.44,1.99,6517.00,-66.55,63.83,58.23,1.44,
2020-05-13 00:00:00 UTC,0.69,1.44,1.99,6517.00,-66.55,63.83,58.23,1.44
2020-05-14 00:00:00 UTC,1.11,1.88,2.27,7957.00,-67.81,64.88,54.49,1.88,
2020-05-14 00:00:00 UTC,1.11,1.88,2.27,7957.00,-67.81,64.88,54.49,1.88
2020-05-15 00:00:00 UTC,1.20,2.01,2.43,9397.00,-68.01,66.16,53.87,2.01,
2020-05-15 00:00:00 UTC,1.20,2.01,2.43,9397.00,-68.01,66.16,53.87,2.01
2020-05-16 00:00:00 UTC,6.64,9.58,10.57,10837.00,-68.17,66.61,55.13,9.54,
2020-05-16 00:00:00 UTC,6.64,9.58,10.57,10837.00,-68.17,66.61,55.13,9.54
2020-05-17 00:00:00 UTC,1.79,2.93,3.65,12277.00,-66.95,66.57,60.36,2.93,
2020-05-17 00:00:00 UTC,1.79,2.93,3.65,12277.00,-66.95,66.57,60.36,2.93
2020-05-18 00:00:00 UTC,2.51,4.05,4.92,13717.00,-69.32,66.26,54.91,4.05,
2020-05-18 00:00:00 UTC,2.51,4.05,4.92,13717.00,-69.32,66.26,54.91,4.05
2020-05-19 00:00:00 UTC,1.09,1.82,2.19,15157.00,-71.29,67.35,53.68,1.82,
2020-05-19 00:00:00 UTC,1.09,1.82,2.19,15157.00,-71.29,67.35,53.68,1.82
2020-05-20 00:00:00 UTC,1.52,2.50,3.04,16597.00,-68.52,63.74,59.59,2.50,
2020-05-20 00:00:00 UTC,1.52,2.50,3.04,16597.00,-68.52,63.74,59.59,2.50
2020-05-21 00:00:00 UTC,0.25,0.58,0.88,14803.43,-69.46,60.86,57.91,0.58,
2020-05-21 00:00:00 UTC,0.25,0.58,0.88,14803.43,-69.46,60.86,57.91,0.58
2020-05-22 00:00:00 UTC,1.05,2.03,2.67,970.00,-69.85,60.64,59.61,1.88,
2020-05-22 00:00:00 UTC,1.05,2.03,2.67,970.00,-69.85,60.64,59.61,1.88
2020-05-23 00:00:00 UTC,1.36,2.47,3.32,2410.00,-69.39,63.34,56.74,2.47,
2020-05-23 00:00:00 UTC,1.36,2.47,3.32,2410.00,-69.39,63.34,56.74,2.47
2020-05-24 00:00:00 UTC,4.88,7.44,8.49,3850.00,-68.86,66.91,48.59,7.37,
2020-05-24 00:00:00 UTC,4.88,7.44,8.49,3850.00,-68.86,66.91,48.59,7.37
2020-05-25 00:00:00 UTC,3.88,5.81,6.44,5290.00,-69.09,67.73,57.10,5.77,
2020-05-25 00:00:00 UTC,3.88,5.81,6.44,5290.00,-69.09,67.73,57.10,5.77
2020-05-26 00:00:00 UTC,1.54,2.50,2.86,6730.00,-70.82,64.75,63.45,2.50,
2020-05-26 00:00:00 UTC,1.54,2.50,2.86,6730.00,-70.82,64.75,63.45,2.50
2020-05-27 00:00:00 UTC,2.19,3.46,4.01,8170.00,-69.45,69.39,48.59,3.46,
2020-05-27 00:00:00 UTC,2.19,3.46,4.01,8170.00,-69.45,69.39,48.59,3.46
2020-05-28 00:00:00 UTC,2.93,4.20,4.68,9610.00,-69.38,75.15,34.58,4.20,
2020-05-28 00:00:00 UTC,2.93,4.20,4.68,9610.00,-69.38,75.15,34.58,4.20
2020-05-29 00:00:00 UTC,3.35,4.95,5.81,11049.97,-69.35,75.30,41.06,4.95,
2020-05-29 00:00:00 UTC,3.35,4.95,5.81,11049.97,-69.35,75.30,41.06,4.95
2020-05-30 00:00:00 UTC,2.30,4.30,6.23,12490.00,-65.90,65.50,56.87,4.30,
2020-05-30 00:00:00 UTC,2.30,4.30,6.23,12490.00,-65.90,65.50,56.87,4.30
2020-05-31 00:00:00 UTC,0.47,1.01,1.44,13930.00,-67.45,61.61,66.40,1.01
